"Start","Var","Value","Type"
2006-06-01,"RV",0.000161230543487581,"extendedLog"
2006-06-02,"RV",7.25569775183044e-05,"extendedLog"
2006-06-05,"RV",6.69108596197005e-05,"extendedLog"
2006-06-06,"RV",0.000125341138628195,"extendedLog"
2006-06-07,"RV",0.00010302447159091,"extendedLog"
2006-06-08,"RV",6.83231669426348e-05,"extendedLog"
2006-06-09,"RV",5.21330206635457e-05,"extendedLog"
2006-06-12,"RV",6.93339978643413e-05,"extendedLog"
2006-06-13,"RV",5.92253498764141e-05,"extendedLog"
2006-06-14,"RV",5.49348746693522e-05,"extendedLog"
2006-06-15,"RV",4.62671872549025e-05,"extendedLog"
2006-06-16,"RV",5.56874080892623e-05,"extendedLog"
2006-06-19,"RV",2.87535758960068e-05,"extendedLog"
2006-06-20,"RV",3.91163911490873e-05,"extendedLog"
2006-06-21,"RV",4.03347855214477e-05,"extendedLog"
2006-06-22,"RV",0.000118114101547972,"extendedLog"
2006-06-23,"RV",2.91158976710488e-05,"extendedLog"
2006-06-26,"RV",5.50704268908789e-06,"extendedLog"
2006-06-27,"RV",2.56184825380496e-05,"extendedLog"
2006-06-28,"RV",2.57249258788757e-05,"extendedLog"
2006-06-29,"RV",3.63437398745867e-05,"extendedLog"
2006-06-30,"RV",3.20377919761073e-05,"extendedLog"
2006-07-03,"RV",3.54729925497564e-05,"extendedLog"
2006-07-05,"RV",3.60327205019731e-05,"extendedLog"
2006-07-06,"RV",6.66873120353737e-05,"extendedLog"
2006-07-07,"RV",7.4180863402779e-05,"extendedLog"
2006-07-10,"RV",5.96542874421371e-05,"extendedLog"
2006-07-11,"RV",9.48319570549037e-05,"extendedLog"
2006-07-12,"RV",6.2502433675642e-05,"extendedLog"
2006-07-13,"RV",4.57567827281798e-05,"extendedLog"
2006-07-14,"RV",6.99355198204169e-05,"extendedLog"
2006-07-17,"RV",4.11439797995584e-05,"extendedLog"
2006-07-18,"RV",5.76395852686345e-05,"extendedLog"
2006-07-19,"RV",4.9492597053458e-05,"extendedLog"
2006-07-20,"RV",5.15646960484674e-05,"extendedLog"
2006-07-21,"RV",3.8243269813795e-05,"extendedLog"
2006-07-24,"RV",3.58899567460775e-05,"extendedLog"
2006-07-25,"RV",2.97870342800585e-05,"extendedLog"
2006-07-26,"RV",3.14317041216542e-05,"extendedLog"
2006-07-27,"RV",2.64963620621419e-05,"extendedLog"
2006-07-28,"RV",6.03525362269646e-05,"extendedLog"
2006-07-31,"RV",2.53945308249599e-05,"extendedLog"
2006-08-01,"RV",7.74639283103726e-05,"extendedLog"
2006-08-02,"RV",4.63977356064103e-05,"extendedLog"
2006-08-03,"RV",5.12962913499848e-05,"extendedLog"
2006-08-04,"RV",3.13493966753232e-05,"extendedLog"
2006-08-07,"RV",2.38078081829083e-05,"extendedLog"
2006-08-08,"RV",2.86558654185741e-05,"extendedLog"
2006-08-09,"RV",1.98086285347674e-05,"extendedLog"
2006-08-10,"RV",1.9686358484676e-05,"extendedLog"
2006-08-11,"RV",2.11754390344566e-05,"extendedLog"
2006-08-14,"RV",1.26359516672777e-05,"extendedLog"
2006-08-15,"RV",2.44947267412415e-05,"extendedLog"
2006-08-16,"RV",2.66173119706827e-05,"extendedLog"
2006-08-17,"RV",1.79805719517385e-05,"extendedLog"
2006-08-18,"RV",2.06797410573603e-05,"extendedLog"
2006-08-21,"RV",1.80592746999798e-05,"extendedLog"
2006-08-22,"RV",2.50536265659319e-05,"extendedLog"
2006-08-23,"RV",2.12452178756969e-05,"extendedLog"
2006-08-24,"RV",1.35233776669306e-05,"extendedLog"
2006-08-25,"RV",1.4759013861273e-05,"extendedLog"
2006-08-28,"RV",1.38891950792667e-05,"extendedLog"
2006-08-29,"RV",1.60111122363367e-05,"extendedLog"
2006-08-30,"RV",2.46739166113313e-05,"extendedLog"
2006-08-31,"RV",1.69898298234422e-05,"extendedLog"
2006-09-01,"RV",2.3408067012654e-05,"extendedLog"
2006-09-05,"RV",1.57787575478558e-05,"extendedLog"
2006-09-06,"RV",2.84742069203974e-05,"extendedLog"
2006-09-07,"RV",1.87934208271049e-05,"extendedLog"
2006-09-08,"RV",3.2429718927359e-05,"extendedLog"
2006-09-11,"RV",1.91357515690742e-05,"extendedLog"
2006-09-12,"RV",2.55338600685328e-05,"extendedLog"
2006-09-13,"RV",2.52364855315699e-05,"extendedLog"
2006-09-14,"RV",2.84627906782451e-05,"extendedLog"
2006-09-15,"RV",1.76732952397803e-05,"extendedLog"
2006-09-18,"RV",5.32350167122695e-05,"extendedLog"
2006-09-19,"RV",3.24394469649802e-05,"extendedLog"
2006-09-20,"RV",4.00393203727265e-05,"extendedLog"
2006-09-21,"RV",2.15364499801212e-05,"extendedLog"
2006-09-22,"RV",1.50316444788344e-05,"extendedLog"
2006-09-25,"RV",1.88334092340896e-05,"extendedLog"
2006-09-26,"RV",2.40615906582295e-05,"extendedLog"
2006-09-27,"RV",2.24559673780349e-05,"extendedLog"
2006-09-28,"RV",1.67723530747395e-05,"extendedLog"
2006-09-29,"RV",2.17068946553553e-05,"extendedLog"
2006-10-02,"RV",1.49165250895594e-05,"extendedLog"
2006-10-03,"RV",1.58622408500385e-05,"extendedLog"
2006-10-04,"RV",2.7762564360399e-05,"extendedLog"
2006-10-05,"RV",1.28369000342714e-05,"extendedLog"
2006-10-06,"RV",1.36365901869927e-05,"extendedLog"
2006-10-09,"RV",6.72331392833394e-06,"extendedLog"
2006-10-10,"RV",1.53439953420808e-05,"extendedLog"
2006-10-11,"RV",2.96368266069493e-05,"extendedLog"
2006-10-12,"RV",2.01067049006231e-05,"extendedLog"
2006-10-13,"RV",1.59910494656806e-05,"extendedLog"
2006-10-16,"RV",4.49489169679865e-05,"extendedLog"
2006-10-17,"RV",1.71386183509303e-05,"extendedLog"
2006-10-18,"RV",2.73276213475339e-05,"extendedLog"
2006-10-19,"RV",1.63876510330462e-05,"extendedLog"
2006-10-20,"RV",2.59339178382201e-05,"extendedLog"
2006-10-23,"RV",2.04035044828781e-05,"extendedLog"
2006-10-24,"RV",2.49492030642686e-05,"extendedLog"
2006-10-25,"RV",2.86284856773584e-05,"extendedLog"
2006-10-26,"RV",2.00138054770011e-05,"extendedLog"
2006-10-27,"RV",3.43043026672345e-05,"extendedLog"
2006-10-30,"RV",1.65698809779282e-05,"extendedLog"
2006-10-31,"RV",1.99750568213318e-05,"extendedLog"
2006-11-01,"RV",3.10895472231537e-05,"extendedLog"
2006-11-02,"RV",2.47292120852274e-05,"extendedLog"
2006-11-03,"RV",1.98519560050564e-05,"extendedLog"
2006-11-06,"RV",2.46696026603473e-05,"extendedLog"
2006-11-07,"RV",2.43663607277366e-05,"extendedLog"
2006-11-08,"RV",1.87801051298745e-05,"extendedLog"
2006-11-09,"RV",1.70034492885094e-05,"extendedLog"
2006-11-10,"RV",1.69143880311162e-05,"extendedLog"
2006-11-13,"RV",2.37629766395221e-05,"extendedLog"
2006-11-14,"RV",1.30126517401311e-05,"extendedLog"
2006-11-15,"RV",1.57021971250905e-05,"extendedLog"
2006-11-16,"RV",4.26678833377982e-05,"extendedLog"
2006-11-17,"RV",2.76524393754173e-05,"extendedLog"
2006-11-20,"RV",3.99624569488948e-05,"extendedLog"
2006-11-21,"RV",6.3976088471979e-05,"extendedLog"
2006-11-22,"RV",4.53780499103336e-05,"extendedLog"
2006-11-24,"RV",0.000134499818627918,"extendedLog"
2006-11-27,"RV",2.18908597833966e-05,"extendedLog"
2006-11-28,"RV",2.79732465623021e-05,"extendedLog"
2006-11-29,"RV",1.44295703698534e-05,"extendedLog"
2006-11-30,"RV",5.44536095826635e-05,"extendedLog"
2006-12-01,"RV",2.8166939992399e-05,"extendedLog"
2006-12-04,"RV",1.42321447475329e-05,"extendedLog"
2006-12-05,"RV",2.85521580903513e-05,"extendedLog"
2006-12-06,"RV",1.72866598313537e-05,"extendedLog"
2006-12-07,"RV",1.93461560278764e-05,"extendedLog"
2006-12-08,"RV",1.28801962705256e-05,"extendedLog"
2006-12-11,"RV",1.65957491653026e-05,"extendedLog"
2006-12-12,"RV",2.43567330342176e-05,"extendedLog"
2006-12-13,"RV",1.2566687845387e-05,"extendedLog"
2006-12-14,"RV",1.9931157946226e-05,"extendedLog"
2006-12-15,"RV",2.16038800634111e-05,"extendedLog"
2006-12-18,"RV",9.65636696543938e-06,"extendedLog"
2006-12-19,"RV",1.18129368949444e-05,"extendedLog"
2006-12-20,"RV",1.34238969356307e-05,"extendedLog"
2006-12-21,"RV",1.47657162666609e-05,"extendedLog"
2006-12-22,"RV",3.88195691841953e-05,"extendedLog"
2006-12-26,"RV",4.29247312172268e-05,"extendedLog"
2006-12-27,"RV",4.08271507876554e-05,"extendedLog"
2006-12-28,"RV",3.14595848939014e-05,"extendedLog"
2006-12-29,"RV",3.39798865820414e-05,"extendedLog"
2007-01-03,"RV",2.79527923241121e-05,"extendedLog"
2007-01-04,"RV",1.53230272111183e-05,"extendedLog"
2007-01-05,"RV",1.83384900977221e-05,"extendedLog"
2007-01-08,"RV",1.62987195747496e-05,"extendedLog"
2007-01-09,"RV",2.30038408400401e-05,"extendedLog"
2007-01-10,"RV",2.46575184797793e-05,"extendedLog"
2007-01-11,"RV",1.98927186164192e-05,"extendedLog"
2007-01-12,"RV",2.09015107366596e-05,"extendedLog"
2007-01-16,"RV",4.7223341246271e-05,"extendedLog"
2007-01-17,"RV",1.67118149858218e-05,"extendedLog"
2007-01-18,"RV",2.19092696505592e-05,"extendedLog"
2007-01-19,"RV",3.83198232860469e-05,"extendedLog"
2007-01-22,"RV",2.3533152588794e-05,"extendedLog"
2007-01-23,"RV",1.93456221038757e-05,"extendedLog"
2007-01-24,"RV",2.90406541789726e-05,"extendedLog"
2007-01-25,"RV",2.05684534778828e-05,"extendedLog"
2007-01-26,"RV",1.50016173565424e-05,"extendedLog"
2007-01-29,"RV",1.25018731425134e-05,"extendedLog"
2007-01-30,"RV",1.21162413784448e-05,"extendedLog"
2007-01-31,"RV",1.08142041450766e-05,"extendedLog"
2007-02-01,"RV",2.84219004263674e-05,"extendedLog"
2007-02-02,"RV",2.3128217993111e-05,"extendedLog"
2007-02-05,"RV",8.58552080897773e-05,"extendedLog"
2007-02-06,"RV",1.1474230699458e-05,"extendedLog"
2007-02-07,"RV",1.43380833212351e-05,"extendedLog"
2007-02-08,"RV",1.08556590083441e-05,"extendedLog"
2007-02-09,"RV",7.6617709450102e-06,"extendedLog"
2007-02-12,"RV",1.25421388615829e-05,"extendedLog"
2007-02-13,"RV",2.33523980806889e-05,"extendedLog"
2007-02-14,"RV",2.08300145749144e-05,"extendedLog"
2007-02-15,"RV",2.28100968079627e-05,"extendedLog"
2007-02-16,"RV",4.22351591788322e-05,"extendedLog"
2007-02-20,"RV",0.000321383682640896,"extendedLog"
2007-02-21,"RV",0.000230626902201994,"extendedLog"
2007-02-22,"RV",0.000889282992346507,"extendedLog"
2007-02-23,"RV",8.13508686425977e-05,"extendedLog"
2007-02-26,"RV",0.000122452357796933,"extendedLog"
2007-02-27,"RV",4.39287457751095e-05,"extendedLog"
2007-02-28,"RV",4.15593348376332e-05,"extendedLog"
2007-03-01,"RV",3.3402194194316e-05,"extendedLog"
2007-03-02,"RV",5.13285752374799e-05,"extendedLog"
2007-03-05,"RV",2.7706613373272e-05,"extendedLog"
2007-03-06,"RV",6.62904959720854e-05,"extendedLog"
2007-03-07,"RV",0.000144427812402993,"extendedLog"
2007-03-08,"RV",4.59543594576971e-05,"extendedLog"
2007-03-09,"RV",3.34361497744345e-05,"extendedLog"
2007-03-12,"RV",2.17752066327818e-05,"extendedLog"
2007-03-13,"RV",2.38789817221389e-05,"extendedLog"
2007-03-14,"RV",7.02832972661417e-05,"extendedLog"
2007-03-15,"RV",2.8585702836094e-05,"extendedLog"
2007-03-16,"RV",2.87673156402011e-05,"extendedLog"
2007-03-19,"RV",4.64296984248991e-05,"extendedLog"
2007-03-20,"RV",2.56798966221329e-05,"extendedLog"
2007-03-21,"RV",4.9933671568029e-05,"extendedLog"
2007-03-22,"RV",4.30602503250986e-05,"extendedLog"
2007-03-23,"RV",0.000152076289450478,"extendedLog"
2007-03-26,"RV",3.60836478326881e-05,"extendedLog"
2007-03-27,"RV",1.91755620794934e-05,"extendedLog"
2007-03-28,"RV",1.55485801870615e-05,"extendedLog"
2007-03-29,"RV",8.39306956465648e-06,"extendedLog"
2007-03-30,"RV",1.08322535040663e-05,"extendedLog"
2007-04-02,"RV",1.17788123311992e-05,"extendedLog"
2007-04-03,"RV",2.59935738343711e-05,"extendedLog"
2007-04-04,"RV",2.7283153416087e-05,"extendedLog"
2007-04-05,"RV",1.99493033566784e-05,"extendedLog"
2007-04-09,"RV",2.59752374325457e-05,"extendedLog"
2007-04-10,"RV",1.36007782646433e-05,"extendedLog"
2007-04-11,"RV",1.66866595450352e-05,"extendedLog"
2007-04-12,"RV",2.54404637252686e-05,"extendedLog"
2007-04-13,"RV",2.7879299656774e-05,"extendedLog"
2007-04-16,"RV",1.56980384163373e-05,"extendedLog"
2007-04-17,"RV",2.94600618646163e-05,"extendedLog"
2007-04-18,"RV",1.99931047735872e-05,"extendedLog"
2007-04-19,"RV",1.69233693103699e-05,"extendedLog"
2007-04-20,"RV",2.43163492595324e-05,"extendedLog"
2007-04-23,"RV",1.78623140995087e-05,"extendedLog"
2007-04-24,"RV",2.93823551676714e-05,"extendedLog"
2007-04-25,"RV",1.31827274593737e-05,"extendedLog"
2007-04-26,"RV",2.03165645733254e-05,"extendedLog"
2007-04-27,"RV",3.0664312941484e-05,"extendedLog"
2007-04-30,"RV",1.0352967232382e-05,"extendedLog"
2007-05-01,"RV",1.459437803916e-05,"extendedLog"
2007-05-02,"RV",3.65023632596814e-05,"extendedLog"
2007-05-03,"RV",3.2826496065886e-05,"extendedLog"
2007-05-04,"RV",3.49261841026182e-05,"extendedLog"
2007-05-07,"RV",2.49162563701421e-05,"extendedLog"
2007-05-08,"RV",5.03298409637919e-05,"extendedLog"
2007-05-09,"RV",2.35093747902535e-05,"extendedLog"
2007-05-10,"RV",2.24117020567854e-05,"extendedLog"
2007-05-11,"RV",1.74855945671265e-05,"extendedLog"
2007-05-14,"RV",1.58036107835112e-05,"extendedLog"
2007-05-15,"RV",1.80539937808149e-05,"extendedLog"
2007-05-16,"RV",2.60425632243524e-05,"extendedLog"
2007-05-17,"RV",5.83760033976727e-05,"extendedLog"
2007-05-18,"RV",2.35065985677136e-05,"extendedLog"
2007-05-21,"RV",2.90025272620779e-05,"extendedLog"
2007-05-22,"RV",3.70708110102096e-05,"extendedLog"
2007-05-23,"RV",2.11312576608531e-05,"extendedLog"
2007-05-24,"RV",2.38876329884597e-05,"extendedLog"
2007-05-25,"RV",1.68498886334549e-05,"extendedLog"
2007-05-29,"RV",2.90355298022029e-05,"extendedLog"
2007-05-30,"RV",2.94612249095234e-05,"extendedLog"
2007-05-31,"RV",5.79057390228854e-05,"extendedLog"
2007-06-01,"RV",5.63032894681372e-05,"extendedLog"
2007-06-04,"RV",2.84516661978004e-05,"extendedLog"
2007-06-05,"RV",6.14448037319002e-05,"extendedLog"
2007-06-06,"RV",4.39641631461697e-05,"extendedLog"
2007-06-07,"RV",2.61597742057173e-05,"extendedLog"
2007-06-08,"RV",3.49472643763208e-05,"extendedLog"
2007-06-11,"RV",1.8520352509106e-05,"extendedLog"
2007-06-12,"RV",2.28968690137517e-05,"extendedLog"
2007-06-13,"RV",4.78102223404118e-05,"extendedLog"
2007-06-14,"RV",7.31731430223515e-05,"extendedLog"
2007-06-15,"RV",9.28289242708319e-05,"extendedLog"
2007-06-18,"RV",9.07440034383464e-05,"extendedLog"
2007-06-19,"RV",7.53956203191977e-05,"extendedLog"
2007-06-20,"RV",5.38932991284621e-05,"extendedLog"
2007-06-21,"RV",5.64856563346295e-05,"extendedLog"
2007-06-22,"RV",7.31407703677058e-05,"extendedLog"
2007-06-25,"RV",2.84599997860921e-05,"extendedLog"
2007-06-26,"RV",1.20658996445703e-05,"extendedLog"
2007-06-27,"RV",2.46335599061225e-05,"extendedLog"
2007-06-28,"RV",2.10290851108336e-05,"extendedLog"
2007-06-29,"RV",1.78160255696915e-05,"extendedLog"
2007-07-02,"RV",6.96665887881885e-05,"extendedLog"
2007-07-03,"RV",4.52033802680588e-05,"extendedLog"
2007-07-05,"RV",2.45886025611794e-05,"extendedLog"
2007-07-06,"RV",2.22853751987874e-05,"extendedLog"
2007-07-09,"RV",2.2204182811243e-05,"extendedLog"
2007-07-10,"RV",2.82684461763169e-05,"extendedLog"
2007-07-11,"RV",6.99680405017966e-05,"extendedLog"
2007-07-12,"RV",2.57336765177819e-05,"extendedLog"
2007-07-13,"RV",5.95848512735324e-05,"extendedLog"
2007-07-16,"RV",3.07775957649665e-05,"extendedLog"
2007-07-17,"RV",8.05010726711513e-05,"extendedLog"
2007-07-18,"RV",0.000128718325130494,"extendedLog"
2007-07-19,"RV",0.000272830509219312,"extendedLog"
2007-07-20,"RV",0.000218119376482201,"extendedLog"
2007-07-23,"RV",0.00013837432100536,"extendedLog"
2007-07-24,"RV",0.000130832075076619,"extendedLog"
2007-07-25,"RV",0.000318932574343248,"extendedLog"
2007-07-26,"RV",0.000149636299961713,"extendedLog"
2007-07-27,"RV",0.000298891455020584,"extendedLog"
2007-07-30,"RV",0.000178958700867066,"extendedLog"
2007-07-31,"RV",0.000256628852553454,"extendedLog"
2007-08-01,"RV",0.00016968182739317,"extendedLog"
2007-08-02,"RV",0.000275733268946843,"extendedLog"
2007-08-03,"RV",0.000342734127330394,"extendedLog"
2007-08-06,"RV",0.000108386689738995,"extendedLog"
2007-08-07,"RV",0.000188860281664561,"extendedLog"
2007-08-08,"RV",0.000231457741671715,"extendedLog"
2007-08-09,"RV",0.000555980348265249,"extendedLog"
2007-08-10,"RV",0.000228018047809427,"extendedLog"
2007-08-13,"RV",0.000160777347015926,"extendedLog"
2007-08-14,"RV",0.000128843610321756,"extendedLog"
2007-08-15,"RV",9.98856936788111e-05,"extendedLog"
2007-08-16,"RV",0.000104597364756147,"extendedLog"
2007-08-17,"RV",5.85746731971581e-05,"extendedLog"
2007-08-20,"RV",4.84765133608212e-05,"extendedLog"
2007-08-21,"RV",4.78208552584993e-05,"extendedLog"
2007-08-22,"RV",6.75062825340012e-05,"extendedLog"
2007-08-23,"RV",0.000104081758149408,"extendedLog"
2007-08-24,"RV",8.02386876297331e-05,"extendedLog"
2007-08-27,"RV",4.13195087691945e-05,"extendedLog"
2007-08-28,"RV",7.2372312119339e-05,"extendedLog"
2007-08-29,"RV",5.50939442040605e-05,"extendedLog"
2007-08-30,"RV",8.41255078318313e-05,"extendedLog"
2007-08-31,"RV",8.42288956270394e-05,"extendedLog"
2007-09-04,"RV",5.38933221263685e-05,"extendedLog"
2007-09-05,"RV",7.59807795640026e-05,"extendedLog"
2007-09-06,"RV",3.8480959542424e-05,"extendedLog"
2007-09-07,"RV",5.08699041886695e-05,"extendedLog"
2007-09-10,"RV",3.39087036000544e-05,"extendedLog"
2007-09-11,"RV",0.000284564582289918,"extendedLog"
2007-09-12,"RV",4.26730806064255e-05,"extendedLog"
2007-09-13,"RV",4.12278505142707e-05,"extendedLog"
2007-09-14,"RV",2.03704930004448e-05,"extendedLog"
2007-09-17,"RV",6.25615625986411e-05,"extendedLog"
2007-09-18,"RV",4.27352555466875e-05,"extendedLog"
2007-09-19,"RV",8.53569825634447e-05,"extendedLog"
2007-09-20,"RV",2.72816624738573e-05,"extendedLog"
2007-09-21,"RV",2.82888232208492e-05,"extendedLog"
2007-09-24,"RV",2.69400163641347e-05,"extendedLog"
2007-09-25,"RV",2.09755370025908e-05,"extendedLog"
2007-09-26,"RV",2.72454854008919e-05,"extendedLog"
2007-09-27,"RV",1.54780069938632e-05,"extendedLog"
2007-09-28,"RV",2.44820451102547e-05,"extendedLog"
2007-10-01,"RV",1.29945565911825e-05,"extendedLog"
2007-10-02,"RV",2.61770494160315e-05,"extendedLog"
2007-10-03,"RV",2.05053593990357e-05,"extendedLog"
2007-10-04,"RV",8.06112912816742e-05,"extendedLog"
2007-10-05,"RV",3.80887816832805e-05,"extendedLog"
2007-10-08,"RV",5.11300013738228e-05,"extendedLog"
2007-10-09,"RV",5.89785896879341e-05,"extendedLog"
2007-10-10,"RV",7.72862098961243e-05,"extendedLog"
2007-10-11,"RV",4.91874463337199e-05,"extendedLog"
2007-10-12,"RV",9.22638217799033e-05,"extendedLog"
2007-10-15,"RV",0.000101744716768035,"extendedLog"
2007-10-16,"RV",6.01297671610419e-05,"extendedLog"
2007-10-17,"RV",0.000161243960553956,"extendedLog"
2007-10-18,"RV",0.000138970962571028,"extendedLog"
2007-10-19,"RV",6.20301944343628e-05,"extendedLog"
2007-10-22,"RV",5.25306910965e-05,"extendedLog"
2007-10-23,"RV",3.55288879950879e-05,"extendedLog"
2007-10-24,"RV",0.00010952970279862,"extendedLog"
2007-10-25,"RV",0.000107710935042153,"extendedLog"
2007-10-26,"RV",0.000200968073608725,"extendedLog"
2007-10-29,"RV",0.00014098077960195,"extendedLog"
2007-10-30,"RV",6.38087171350983e-05,"extendedLog"
2007-10-31,"RV",0.000276934636614877,"extendedLog"
2007-11-01,"RV",0.000345066951648371,"extendedLog"
2007-11-02,"RV",0.000271150090029932,"extendedLog"
2007-11-05,"RV",0.000162522196075653,"extendedLog"
2007-11-06,"RV",7.65733712103936e-05,"extendedLog"
2007-11-07,"RV",0.000109247747373827,"extendedLog"
2007-11-08,"RV",0.000163108764352885,"extendedLog"
2007-11-09,"RV",0.000155718573070739,"extendedLog"
2007-11-12,"RV",0.00013068030337136,"extendedLog"
2007-11-13,"RV",0.000226424598046903,"extendedLog"
2007-11-14,"RV",0.000191337837025094,"extendedLog"
2007-11-15,"RV",4.19942089990043e-05,"extendedLog"
2007-11-16,"RV",0.000108125329226875,"extendedLog"
2007-11-19,"RV",0.000181475899910612,"extendedLog"
2007-11-20,"RV",8.41206790446759e-05,"extendedLog"
2007-11-21,"RV",9.42619887844268e-05,"extendedLog"
2007-11-23,"RV",9.09062649315721e-05,"extendedLog"
2007-11-26,"RV",8.08194670545558e-05,"extendedLog"
2007-11-27,"RV",5.77152672652486e-05,"extendedLog"
2007-11-28,"RV",6.79760268617655e-05,"extendedLog"
2007-11-29,"RV",4.94557486570751e-05,"extendedLog"
2007-11-30,"RV",4.9289412940514e-05,"extendedLog"
2007-12-03,"RV",3.55237545756416e-05,"extendedLog"
2007-12-04,"RV",0.000192429252640325,"extendedLog"
2007-12-05,"RV",0.000246750770764498,"extendedLog"
2007-12-06,"RV",0.000141509147363606,"extendedLog"
2007-12-07,"RV",7.12659835379719e-05,"extendedLog"
2007-12-10,"RV",8.6280429570233e-05,"extendedLog"
2007-12-11,"RV",0.000100253921037959,"extendedLog"
2007-12-12,"RV",0.00010637353559603,"extendedLog"
2007-12-13,"RV",6.11085883757494e-05,"extendedLog"
2007-12-14,"RV",2.73700241637859e-05,"extendedLog"
2007-12-17,"RV",1.70542063822719e-05,"extendedLog"
2007-12-18,"RV",2.1613638378376e-05,"extendedLog"
2007-12-19,"RV",3.78074381329824e-05,"extendedLog"
2007-12-20,"RV",4.22736303168765e-05,"extendedLog"
2007-12-21,"RV",4.32731014760121e-05,"extendedLog"
2007-12-24,"RV",0.000100570050276424,"extendedLog"
2007-12-26,"RV",6.84344657398324e-05,"extendedLog"
2007-12-27,"RV",0.000113071303423019,"extendedLog"
2007-12-28,"RV",0.000161030943880419,"extendedLog"
2007-12-31,"RV",0.000153459935636804,"extendedLog"
2008-01-02,"RV",0.000241404194805731,"extendedLog"
2008-01-03,"RV",0.000298982907027525,"extendedLog"
2008-01-04,"RV",0.000189435489320077,"extendedLog"
2008-01-07,"RV",6.47313293358265e-05,"extendedLog"
2008-01-08,"RV",0.000122193226206473,"extendedLog"
2008-01-09,"RV",0.0002524724204862,"extendedLog"
2008-01-10,"RV",0.000327188682288732,"extendedLog"
2008-01-11,"RV",0.000372453052145644,"extendedLog"
2008-01-14,"RV",0.000685146475830458,"extendedLog"
2008-01-15,"RV",0.000733416664964514,"extendedLog"
2008-01-16,"RV",0.000309586825625241,"extendedLog"
2008-01-17,"RV",0.00023180441521151,"extendedLog"
2008-01-18,"RV",0.000205668690070682,"extendedLog"
2008-01-22,"RV",0.000116184122306019,"extendedLog"
2008-01-23,"RV",0.000255404433579066,"extendedLog"
2008-01-24,"RV",0.000283008396230083,"extendedLog"
2008-01-25,"RV",0.000170747955617332,"extendedLog"
2008-01-28,"RV",8.07892805347836e-05,"extendedLog"
2008-01-29,"RV",0.000193529872301326,"extendedLog"
2008-01-30,"RV",0.000158029003083193,"extendedLog"
